,datetime,Barometric Pressure,PSI
472,2022-07-24 22:00:00,1019.2666666666668,14.783239880000002
473,2022-07-24 22:15:00,1019.0333333333333,14.77985566
474,2022-07-24 22:30:00,1018.9333333333334,14.778405280000001
475,2022-07-24 22:45:00,1018.7333333333332,14.77550452
476,2022-07-24 23:00:00,1018.7333333333332,14.77550452
477,2022-07-24 23:15:00,1018.9,14.77792182
478,2022-07-24 23:30:00,1019.0666666666666,14.78033912
479,2022-07-24 23:45:00,1019.0,14.779372200000001
480,2022-07-25 00:00:00,1018.9,14.77792182
481,2022-07-25 00:15:00,1018.8333333333334,14.776954900000002
482,2022-07-25 00:30:00,1018.9,14.77792182
483,2022-07-25 00:45:00,1018.9666666666667,14.778888740000001
484,2022-07-25 01:00:00,1018.9666666666667,14.778888740000001
485,2022-07-25 01:15:00,1019.1999999999999,14.78227296
486,2022-07-25 01:30:00,1019.2999999999998,14.783723339999998
487,2022-07-25 01:45:00,1019.3666666666667,14.784690260000001
488,2022-07-25 02:00:00,1019.5666666666666,14.78759102
489,2022-07-25 02:15:00,1019.8666666666667,14.791942160000001
490,2022-07-25 02:30:00,1019.9666666666667,14.793392540000001
491,2022-07-25 02:45:00,1020.0666666666666,14.79484292
492,2022-07-25 03:00:00,1020.1333333333333,14.79580984
493,2022-07-25 03:15:00,1020.2666666666668,14.797743680000002
494,2022-07-25 03:30:00,1020.1999999999999,14.79677676
495,2022-07-25 03:45:00,1020.0333333333333,14.79435946
496,2022-07-25 04:00:00,1019.8333333333334,14.791458700000002
497,2022-07-25 04:15:00,1019.9333333333334,14.792909080000001
498,2022-07-25 04:30:00,1019.9,14.792425620000001
499,2022-07-25 04:45:00,1019.8333333333334,14.791458700000002
500,2022-07-25 05:00:00,1019.6333333333333,14.78855794
501,2022-07-25 05:15:00,1019.5,14.786624100000001
502,2022-07-25 05:30:00,1019.5,14.786624100000001
503,2022-07-25 05:45:00,1019.5333333333333,14.78710756
504,2022-07-25 06:00:00,1019.5,14.786624100000001
505,2022-07-25 06:15:00,1019.1666666666666,14.7817895
506,2022-07-25 06:30:00,1019.1666666666666,14.7817895
507,2022-07-25 06:45:00,1019.2666666666668,14.783239880000002
508,2022-07-25 07:00:00,1019.0333333333333,14.77985566
509,2022-07-25 07:15:00,1018.9666666666667,14.778888740000001
510,2022-07-25 07:30:00,1018.8333333333334,14.776954900000002
511,2022-07-25 07:45:00,1018.7999999999998,14.776471439999998
512,2022-07-25 08:00:00,1018.6,14.77357068
513,2022-07-25 08:15:00,1018.5666666666666,14.77308722
514,2022-07-25 08:30:00,1018.6,14.77357068
515,2022-07-25 08:45:00,1018.6,14.77357068
516,2022-07-25 09:00:00,1018.6666666666666,14.7745376
517,2022-07-25 09:15:00,1018.6333333333333,14.77405414
518,2022-07-25 09:30:00,1018.5666666666666,14.77308722
519,2022-07-25 09:45:00,1018.5666666666666,14.77308722
520,2022-07-25 10:00:00,1018.7000000000002,14.775021060000004
521,2022-07-25 10:15:00,1018.7999999999998,14.776471439999998
522,2022-07-25 10:30:00,1018.9666666666667,14.778888740000001
523,2022-07-25 10:45:00,1019.1,14.78082258
524,2022-07-25 11:00:00,1019.1333333333333,14.78130604
525,2022-07-25 11:15:00,1019.2333333333332,14.78275642
526,2022-07-25 11:30:00,1019.2666666666668,14.783239880000002
527,2022-07-25 11:45:00,1019.2999999999998,14.783723339999998
528,2022-07-25 12:00:00,1019.4666666666667,14.786140640000001
529,2022-07-25 12:15:00,1019.6333333333333,14.78855794
530,2022-07-25 12:30:00,1019.8666666666667,14.791942160000001
531,2022-07-25 12:45:00,1019.9666666666667,14.793392540000001
532,2022-07-25 13:00:00,1019.9333333333334,14.792909080000001
533,2022-07-25 13:15:00,1020.1,14.79532638
534,2022-07-25 13:30:00,1020.2666666666668,14.797743680000002
535,2022-07-25 13:45:00,1020.2999999999998,14.798227139999998
536,2022-07-25 14:00:00,1020.3333333333334,14.798710600000001
537,2022-07-25 14:15:00,1020.3666666666667,14.799194060000001
538,2022-07-25 14:30:00,1020.5,14.801127900000001
539,2022-07-25 14:45:00,1020.5666666666666,14.80209482
540,2022-07-25 15:00:00,1020.7666666666668,14.804995580000002
541,2022-07-25 15:15:00,1020.7999999999998,14.805479039999998
542,2022-07-25 15:30:00,1020.8333333333334,14.805962500000001
543,2022-07-25 15:45:00,1020.9,14.806929420000001
544,2022-07-25 16:00:00,1020.9,14.806929420000001
545,2022-07-25 16:15:00,1020.7999999999998,14.805479039999998
546,2022-07-25 16:30:00,1020.8666666666667,14.806445960000001
547,2022-07-25 16:45:00,1020.7999999999998,14.805479039999998
548,2022-07-25 17:00:00,1020.7333333333332,14.80451212
549,2022-07-25 17:15:00,1020.6,14.80257828
550,2022-07-25 17:30:00,1020.5666666666666,14.80209482
551,2022-07-25 17:45:00,1020.4,14.799677520000001
552,2022-07-25 18:00:00,1020.2666666666668,14.797743680000002
553,2022-07-25 18:15:00,1020.0666666666666,14.79484292
554,2022-07-25 18:30:00,1019.9666666666667,14.793392540000001
555,2022-07-25 18:45:00,1019.8666666666667,14.791942160000001
556,2022-07-25 19:00:00,1019.6666666666666,14.7890414
557,2022-07-25 19:15:00,1019.5333333333333,14.78710756
558,2022-07-25 19:30:00,1019.4333333333334,14.785657180000001
559,2022-07-25 19:45:00,1019.4,14.78517372
560,2022-07-25 20:00:00,1019.4,14.78517372
561,2022-07-25 20:15:00,1019.3000000000001,14.783723340000002
562,2022-07-25 20:30:00,1019.1333333333333,14.78130604
563,2022-07-25 20:45:00,1018.9,14.77792182
564,2022-07-25 21:00:00,1018.8333333333334,14.776954900000002
565,2022-07-25 21:15:00,1018.7999999999998,14.776471439999998
566,2022-07-25 21:30:00,1018.8666666666667,14.777438360000001
567,2022-07-25 21:45:00,1019.0,14.779372200000001
568,2022-07-25 22:00:00,1018.9333333333334,14.778405280000001
569,2022-07-25 22:15:00,1018.8333333333334,14.776954900000002
570,2022-07-25 22:30:00,1018.7999999999998,14.776471439999998
571,2022-07-25 22:45:00,1018.8666666666667,14.777438360000001
572,2022-07-25 23:00:00,1018.9666666666667,14.778888740000001
573,2022-07-25 23:15:00,1018.9666666666667,14.778888740000001
574,2022-07-25 23:30:00,1018.9333333333334,14.778405280000001
575,2022-07-25 23:45:00,1019.0666666666666,14.78033912
576,2022-07-26 00:00:00,1019.2000000000002,14.782272960000004
577,2022-07-26 00:15:00,1019.2333333333332,14.78275642
578,2022-07-26 00:30:00,1019.3333333333334,14.784206800000002
579,2022-07-26 00:45:00,1019.4666666666667,14.786140640000001
580,2022-07-26 01:00:00,1019.4333333333334,14.785657180000001
581,2022-07-26 01:15:00,1019.5,14.786624100000001
582,2022-07-26 01:30:00,1019.6333333333333,14.78855794
583,2022-07-26 01:45:00,1019.7666666666668,14.790491780000002
584,2022-07-26 02:00:00,1020.0,14.793876000000001
585,2022-07-26 02:15:00,1020.1333333333333,14.79580984
586,2022-07-26 02:30:00,1020.2999999999998,14.798227139999998
587,2022-07-26 02:45:00,1020.4666666666667,14.800644440000001
588,2022-07-26 03:00:00,1020.3333333333334,14.798710600000001
589,2022-07-26 03:15:00,1020.2999999999998,14.798227139999998
590,2022-07-26 03:30:00,1020.1999999999999,14.79677676
591,2022-07-26 03:45:00,1020.1333333333333,14.79580984
592,2022-07-26 04:00:00,1020.0333333333333,14.79435946
593,2022-07-26 04:15:00,1020.0333333333333,14.79435946
594,2022-07-26 04:30:00,1020.2000000000002,14.796776760000004
595,2022-07-26 04:45:00,1020.0333333333333,14.79435946
596,2022-07-26 05:00:00,1019.9,14.792425620000001
597,2022-07-26 05:15:00,1019.6666666666666,14.7890414
598,2022-07-26 05:30:00,1019.6,14.78807448
599,2022-07-26 05:45:00,1019.5666666666666,14.78759102
600,2022-07-26 06:00:00,1019.6,14.78807448
601,2022-07-26 06:15:00,1019.5,14.786624100000001
602,2022-07-26 06:30:00,1019.2333333333332,14.78275642
603,2022-07-26 06:45:00,1019.0,14.779372200000001
604,2022-07-26 07:00:00,1018.9333333333334,14.778405280000001
605,2022-07-26 07:15:00,1018.7333333333332,14.77550452
606,2022-07-26 07:30:00,1018.6333333333333,14.77405414
607,2022-07-26 07:45:00,1018.7333333333332,14.77550452
608,2022-07-26 08:00:00,1018.8333333333334,14.776954900000002
609,2022-07-26 08:15:00,1018.7999999999998,14.776471439999998
610,2022-07-26 08:30:00,1018.7000000000002,14.775021060000004
611,2022-07-26 08:45:00,1018.5666666666666,14.77308722
612,2022-07-26 09:00:00,1018.6333333333333,14.77405414
613,2022-07-26 09:15:00,1018.6666666666666,14.7745376
614,2022-07-26 09:30:00,1018.8333333333334,14.776954900000002
615,2022-07-26 09:45:00,1018.9,14.77792182
616,2022-07-26 10:00:00,1019.0,14.779372200000001
617,2022-07-26 10:15:00,1019.1666666666666,14.7817895
618,2022-07-26 10:30:00,1019.2000000000002,14.782272960000004
619,2022-07-26 10:45:00,1019.3666666666667,14.784690260000001
620,2022-07-26 11:00:00,1019.6333333333333,14.78855794
621,2022-07-26 11:15:00,1019.8666666666667,14.791942160000001
622,2022-07-26 11:30:00,1019.9666666666667,14.793392540000001
623,2022-07-26 11:45:00,1020.1333333333333,14.79580984
624,2022-07-26 12:00:00,1020.3000000000001,14.798227140000002
625,2022-07-26 12:15:00,1020.5,14.801127900000001
626,2022-07-26 12:30:00,1020.3666666666667,14.799194060000001
627,2022-07-26 12:45:00,1020.4666666666667,14.800644440000001
628,2022-07-26 13:00:00,1020.6333333333333,14.80306174
629,2022-07-26 13:15:00,1020.8000000000001,14.805479040000002
630,2022-07-26 13:30:00,1020.9666666666667,14.807896340000001
631,2022-07-26 13:45:00,1021.1666666666666,14.8107971
632,2022-07-26 14:00:00,1021.4333333333334,14.814664780000001
633,2022-07-26 14:15:00,1021.2333333333332,14.81176402
634,2022-07-26 14:30:00,1021.2333333333332,14.81176402
635,2022-07-26 14:45:00,1021.3000000000001,14.812730940000002
636,2022-07-26 15:00:00,1021.0666666666666,14.80934672
637,2022-07-26 15:15:00,1021.0333333333333,14.80886326
638,2022-07-26 15:30:00,1020.9333333333334,14.807412880000001
639,2022-07-26 15:45:00,1021.0,14.8083798
640,2022-07-26 16:00:00,1021.0666666666666,14.80934672
641,2022-07-26 16:15:00,1020.9,14.806929420000001
642,2022-07-26 16:30:00,1020.7999999999998,14.805479039999998
643,2022-07-26 16:45:00,1020.9,14.806929420000001
644,2022-07-26 17:00:00,1020.9,14.806929420000001
645,2022-07-26 17:15:00,1020.7333333333332,14.80451212
646,2022-07-26 17:30:00,1020.6666666666666,14.8035452
647,2022-07-26 17:45:00,1020.4,14.799677520000001
648,2022-07-26 18:00:00,1020.2999999999998,14.798227139999998
649,2022-07-26 18:15:00,1020.0666666666666,14.79484292
650,2022-07-26 18:30:00,1019.9333333333334,14.792909080000001
651,2022-07-26 18:45:00,1019.9666666666667,14.793392540000001
652,2022-07-26 19:00:00,1019.9,14.792425620000001
653,2022-07-26 19:15:00,1019.9,14.792425620000001
654,2022-07-26 19:30:00,1020.0333333333333,14.79435946
655,2022-07-26 19:45:00,1019.9333333333334,14.792909080000001
656,2022-07-26 20:00:00,1019.7999999999998,14.790975239999998
657,2022-07-26 20:15:00,1019.7999999999998,14.790975239999998
658,2022-07-26 20:30:00,1019.8333333333334,14.791458700000002
659,2022-07-26 20:45:00,1019.9666666666667,14.793392540000001
660,2022-07-26 21:00:00,1019.9333333333334,14.792909080000001
661,2022-07-26 21:15:00,1020.0666666666666,14.79484292
662,2022-07-26 21:30:00,1020.0333333333333,14.79435946
663,2022-07-26 21:45:00,1020.0666666666666,14.79484292
664,2022-07-26 22:00:00,1020.1,14.79532638
665,2022-07-26 22:15:00,1020.1666666666666,14.7962933
666,2022-07-26 22:30:00,1021.2333333333332,14.81176402
667,2022-07-26 22:45:00,1021.8333333333334,14.820466300000001
668,2022-07-26 23:00:00,1020.8333333333334,14.805962500000001
669,2022-07-26 23:15:00,1020.0666666666666,14.79484292
670,2022-07-26 23:30:00,1019.5,14.786624100000001
671,2022-07-26 23:45:00,1019.5666666666666,14.78759102
672,2022-07-27 00:00:00,1019.4666666666667,14.786140640000001
673,2022-07-27 00:15:00,1019.5,14.786624100000001
674,2022-07-27 00:30:00,1019.8333333333334,14.791458700000002
675,2022-07-27 00:45:00,1020.3333333333334,14.798710600000001
676,2022-07-27 01:00:00,1020.4666666666667,14.800644440000001
677,2022-07-27 01:15:00,1020.3666666666667,14.799194060000001
678,2022-07-27 01:30:00,1020.5,14.801127900000001
679,2022-07-27 01:45:00,1020.6333333333333,14.80306174
680,2022-07-27 02:00:00,1020.9666666666667,14.807896340000001
681,2022-07-27 02:15:00,1021.1333333333333,14.81031364
682,2022-07-27 02:30:00,1021.1666666666666,14.8107971
683,2022-07-27 02:45:00,1021.3333333333334,14.813214400000001
684,2022-07-27 03:00:00,1021.1666666666666,14.8107971
685,2022-07-27 03:15:00,1021.1666666666666,14.8107971
686,2022-07-27 03:30:00,1021.2333333333332,14.81176402
687,2022-07-27 03:45:00,1021.2666666666668,14.812247480000002
688,2022-07-27 04:00:00,1021.2999999999998,14.812730939999998
689,2022-07-27 04:15:00,1021.3333333333334,14.813214400000001
690,2022-07-27 04:30:00,1021.3000000000001,14.812730940000002
691,2022-07-27 04:45:00,1021.1,14.80983018
692,2022-07-27 05:00:00,1020.8000000000001,14.805479040000002
693,2022-07-27 05:15:00,1020.5666666666666,14.80209482
694,2022-07-27 05:30:00,1020.5,14.801127900000001
695,2022-07-27 05:45:00,1020.3000000000001,14.798227140000002
696,2022-07-27 06:00:00,1020.0666666666666,14.79484292
697,2022-07-27 06:15:00,1019.9333333333334,14.792909080000001
698,2022-07-27 06:30:00,1019.7666666666668,14.790491780000002
699,2022-07-27 06:45:00,1019.6333333333333,14.78855794
700,2022-07-27 07:00:00,1019.6,14.78807448
701,2022-07-27 07:15:00,1019.5333333333333,14.78710756
702,2022-07-27 07:30:00,1019.4333333333334,14.785657180000001
703,2022-07-27 07:45:00,1019.3666666666667,14.784690260000001
704,2022-07-27 08:00:00,1019.3333333333334,14.784206800000002
705,2022-07-27 08:15:00,1019.3333333333334,14.784206800000002
706,2022-07-27 08:30:00,1019.2333333333332,14.78275642
707,2022-07-27 08:45:00,1019.1666666666666,14.7817895
708,2022-07-27 09:00:00,1019.2000000000002,14.782272960000004
709,2022-07-27 09:15:00,1019.1,14.78082258
710,2022-07-27 09:30:00,1018.9666666666667,14.778888740000001
711,2022-07-27 09:45:00,1019.0333333333333,14.77985566
712,2022-07-27 10:00:00,1019.0666666666666,14.78033912
713,2022-07-27 10:15:00,1018.9333333333334,14.778405280000001
714,2022-07-27 10:30:00,1018.7333333333332,14.77550452
715,2022-07-27 10:45:00,1018.6666666666666,14.7745376
716,2022-07-27 11:00:00,1018.9666666666667,14.778888740000001
717,2022-07-27 11:15:00,1019.0,14.779372200000001
718,2022-07-27 11:30:00,1019.1333333333333,14.78130604
719,2022-07-27 11:45:00,1019.3666666666667,14.784690260000001
720,2022-07-27 12:00:00,1019.6,14.78807448
721,2022-07-27 12:15:00,1019.8000000000001,14.790975240000002
722,2022-07-27 12:30:00,1019.9666666666667,14.793392540000001
723,2022-07-27 12:45:00,1020.0666666666666,14.79484292
724,2022-07-27 13:00:00,1020.1,14.79532638
725,2022-07-27 13:15:00,1020.1,14.79532638
726,2022-07-27 13:30:00,1020.2666666666668,14.797743680000002
727,2022-07-27 13:45:00,1020.4,14.799677520000001
728,2022-07-27 14:00:00,1020.4,14.799677520000001
729,2022-07-27 14:15:00,1020.5333333333333,14.80161136
730,2022-07-27 14:30:00,1020.7333333333332,14.80451212
731,2022-07-27 14:45:00,1020.8333333333334,14.805962500000001
732,2022-07-27 15:00:00,1020.9666666666667,14.807896340000001
733,2022-07-27 15:15:00,1020.9666666666667,14.807896340000001
734,2022-07-27 15:30:00,1020.9,14.806929420000001
735,2022-07-27 15:45:00,1020.8333333333334,14.805962500000001
736,2022-07-27 16:00:00,1020.7999999999998,14.805479039999998
737,2022-07-27 16:15:00,1020.7999999999998,14.805479039999998
738,2022-07-27 16:30:00,1020.8333333333334,14.805962500000001
739,2022-07-27 16:45:00,1020.7333333333332,14.80451212
740,2022-07-27 17:00:00,1020.5333333333333,14.80161136
741,2022-07-27 17:15:00,1020.4333333333334,14.800160980000001
742,2022-07-27 17:30:00,1020.3333333333334,14.798710600000001
743,2022-07-27 17:45:00,1020.2333333333332,14.79726022
744,2022-07-27 18:00:00,1020.1,14.79532638
745,2022-07-27 18:15:00,1020.0333333333333,14.79435946
746,2022-07-27 18:30:00,1020.0333333333333,14.79435946
747,2022-07-27 18:45:00,1019.9666666666667,14.793392540000001
748,2022-07-27 19:00:00,1019.9,14.792425620000001
749,2022-07-27 19:15:00,1019.8666666666667,14.791942160000001
750,2022-07-27 19:30:00,1019.7999999999998,14.790975239999998
751,2022-07-27 19:45:00,1019.6333333333333,14.78855794
752,2022-07-27 20:00:00,1019.5333333333333,14.78710756
753,2022-07-27 20:15:00,1019.3333333333334,14.784206800000002
754,2022-07-27 20:30:00,1019.2000000000002,14.782272960000004
755,2022-07-27 20:45:00,1018.9666666666667,14.778888740000001
756,2022-07-27 21:00:00,1018.8333333333334,14.776954900000002
757,2022-07-27 21:15:00,1019.1333333333333,14.78130604
758,2022-07-27 21:30:00,1019.2666666666668,14.783239880000002
759,2022-07-27 21:45:00,1019.1,14.78082258
760,2022-07-27 22:00:00,1018.7999999999998,14.776471439999998
761,2022-07-27 22:15:00,1018.9333333333334,14.778405280000001
762,2022-07-27 22:30:00,1019.1333333333333,14.78130604
763,2022-07-27 22:45:00,1019.1,14.78082258
764,2022-07-27 23:00:00,1019.1,14.78082258
765,2022-07-27 23:15:00,1019.0,14.779372200000001
766,2022-07-27 23:30:00,1019.0333333333333,14.77985566
767,2022-07-27 23:45:00,1019.1999999999999,14.78227296
768,2022-07-28 00:00:00,1019.2,14.782272960000002
769,2022-07-28 00:15:00,,
770,2022-07-28 00:30:00,,
771,2022-07-28 00:45:00,,
772,2022-07-28 01:00:00,1020.1500000000001,14.796051570000001
773,2022-07-28 01:15:00,1020.4,14.799677520000001
774,2022-07-28 01:30:00,1020.6666666666666,14.8035452
775,2022-07-28 01:45:00,1020.8000000000001,14.805479040000002
776,2022-07-28 02:00:00,1020.9,14.806929420000001
777,2022-07-28 02:15:00,1020.7333333333332,14.80451212
778,2022-07-28 02:30:00,1020.6333333333333,14.80306174
779,2022-07-28 02:45:00,1020.3333333333334,14.798710600000001
780,2022-07-28 03:00:00,1020.3666666666667,14.799194060000001
781,2022-07-28 03:15:00,1020.4,14.799677520000001
782,2022-07-28 03:30:00,1020.4,14.799677520000001
783,2022-07-28 03:45:00,1020.3666666666667,14.799194060000001
784,2022-07-28 04:00:00,1020.2999999999998,14.798227139999998
785,2022-07-28 04:15:00,1020.2000000000002,14.796776760000004
786,2022-07-28 04:30:00,1020.1333333333333,14.79580984
787,2022-07-28 04:45:00,1019.9333333333334,14.792909080000001
788,2022-07-28 05:00:00,1019.9,14.792425620000001
789,2022-07-28 05:15:00,1019.8000000000001,14.790975240000002
790,2022-07-28 05:30:00,1019.6333333333333,14.78855794
791,2022-07-28 05:45:00,1019.4666666666667,14.786140640000001
792,2022-07-28 06:00:00,1019.1333333333333,14.78130604
793,2022-07-28 06:15:00,1018.9333333333334,14.778405280000001
794,2022-07-28 06:30:00,1018.7333333333332,14.77550452
795,2022-07-28 06:45:00,1018.6333333333333,14.77405414
796,2022-07-28 07:00:00,1018.4666666666667,14.771636840000001
797,2022-07-28 07:15:00,1018.4,14.77066992
798,2022-07-28 07:30:00,1018.3666666666667,14.770186460000001
799,2022-07-28 07:45:00,1018.2666666666668,14.768736080000002
800,2022-07-28 08:00:00,1018.2000000000002,14.767769160000004
801,2022-07-28 08:15:00,1018.1666666666666,14.7672857
802,2022-07-28 08:30:00,1018.2666666666668,14.768736080000002
803,2022-07-28 08:45:00,1018.2999999999998,14.769219539999998
804,2022-07-28 09:00:00,1018.3666666666667,14.770186460000001
805,2022-07-28 09:15:00,1018.4666666666667,14.771636840000001
806,2022-07-28 09:30:00,1018.5666666666666,14.77308722
807,2022-07-28 09:45:00,1018.6,14.77357068
808,2022-07-28 10:00:00,1018.7666666666668,14.775987980000002
809,2022-07-28 10:15:00,1018.8666666666667,14.777438360000001
810,2022-07-28 10:30:00,1018.9,14.77792182
811,2022-07-28 10:45:00,1019.0333333333333,14.77985566
812,2022-07-28 11:00:00,1019.2666666666668,14.783239880000002
813,2022-07-28 11:15:00,1019.4333333333334,14.785657180000001
814,2022-07-28 11:30:00,1019.6333333333333,14.78855794
