,datetime,Relative Humidity
11367,2022-11-15 09:45:00,91.33333333333333
11368,2022-11-15 10:00:00,91.44444444444444
11369,2022-11-15 10:15:00,91.33333333333333
11370,2022-11-15 10:30:00,91.33333333333333
11371,2022-11-15 10:45:00,91.66666666666667
11372,2022-11-15 11:00:00,92.0
11373,2022-11-15 11:15:00,92.0
11374,2022-11-15 11:30:00,92.0
11375,2022-11-15 11:45:00,92.0
11376,2022-11-15 12:00:00,92.0
11377,2022-11-15 12:15:00,92.22222222222223
11378,2022-11-15 12:30:00,93.1111111111111
11379,2022-11-15 12:45:00,93.33333333333333
11380,2022-11-15 13:00:00,94.0
11381,2022-11-15 13:15:00,95.25555555555555
11382,2022-11-15 13:30:00,93.27777777777777
11383,2022-11-15 13:45:00,90.83928571428571
11384,2022-11-15 14:00:00,87.0
11385,2022-11-15 14:15:00,82.83333333333333
11386,2022-11-15 14:30:00,79.45833333333333
11387,2022-11-15 14:45:00,78.20833333333333
11388,2022-11-15 15:00:00,76.83333333333333
11389,2022-11-15 15:15:00,75.66666666666667
11390,2022-11-15 15:30:00,74.33333333333333
11391,2022-11-15 15:45:00,75.41666666666667
11392,2022-11-15 16:00:00,75.5
11393,2022-11-15 16:15:00,
11394,2022-11-15 16:30:00,
11395,2022-11-15 16:45:00,
11396,2022-11-15 17:00:00,
11397,2022-11-15 17:15:00,
11398,2022-11-15 17:30:00,
11399,2022-11-15 17:45:00,
11400,2022-11-15 18:00:00,74.0
11401,2022-11-15 18:15:00,75.5
11402,2022-11-15 18:30:00,76.91666666666667
11403,2022-11-15 18:45:00,77.66666666666667
11404,2022-11-15 19:00:00,77.79166666666667
11405,2022-11-15 19:15:00,75.79166666666667
11406,2022-11-15 19:30:00,76.29166666666667
11407,2022-11-15 19:45:00,77.45833333333333
11408,2022-11-15 20:00:00,78.625
11409,2022-11-15 20:15:00,80.25
11410,2022-11-15 20:30:00,81.83333333333333
11411,2022-11-15 20:45:00,83.125
11412,2022-11-15 21:00:00,83.95833333333333
11413,2022-11-15 21:15:00,84.95833333333333
11414,2022-11-15 21:30:00,86.04166666666667
11415,2022-11-15 21:45:00,86.95833333333333
11416,2022-11-15 22:00:00,88.45833333333333
11417,2022-11-15 22:15:00,89.29166666666667
11418,2022-11-15 22:30:00,89.91666666666667
11419,2022-11-15 22:45:00,90.86309523809524
11420,2022-11-15 23:00:00,91.5059523809524
11421,2022-11-15 23:15:00,90.72222222222223
11422,2022-11-15 23:30:00,90.33333333333333
11423,2022-11-15 23:45:00,90.73333333333333
11424,2022-11-16 00:00:00,91.13333333333333
11425,2022-11-16 00:15:00,91.33333333333333
11426,2022-11-16 00:30:00,91.73333333333333
11427,2022-11-16 00:45:00,92.08333333333333
11428,2022-11-16 01:00:00,92.13333333333333
11429,2022-11-16 01:15:00,92.53333333333335
11430,2022-11-16 01:30:00,92.86666666666667
11431,2022-11-16 01:45:00,93.01666666666667
11432,2022-11-16 02:00:00,93.06666666666666
11433,2022-11-16 02:15:00,93.2
11434,2022-11-16 02:30:00,93.46666666666665
11435,2022-11-16 02:45:00,93.73333333333333
11436,2022-11-16 03:00:00,93.60000000000001
11437,2022-11-16 03:15:00,92.3611111111111
11438,2022-11-16 03:30:00,91.77777777777779
11439,2022-11-16 03:45:00,91.33333333333333
11440,2022-11-16 04:00:00,91.77777777777779
11441,2022-11-16 04:15:00,91.77777777777779
11442,2022-11-16 04:30:00,92.33333333333333
11443,2022-11-16 04:45:00,92.22222222222221
11444,2022-11-16 05:00:00,92.1111111111111
11445,2022-11-16 05:15:00,91.66666666666667
11446,2022-11-16 05:30:00,91.33333333333333
11447,2022-11-16 05:45:00,91.55555555555556
11448,2022-11-16 06:00:00,91.66666666666667
11449,2022-11-16 06:15:00,91.66666666666667
11450,2022-11-16 06:30:00,92.72222222222223
11451,2022-11-16 06:45:00,93.16666666666667
11452,2022-11-16 07:00:00,93.16666666666667
11453,2022-11-16 07:15:00,93.33333333333333
11454,2022-11-16 07:30:00,93.33333333333333
11455,2022-11-16 07:45:00,93.16666666666667
11456,2022-11-16 08:00:00,93.33333333333333
11457,2022-11-16 08:15:00,93.25
11458,2022-11-16 08:30:00,93.16666666666667
11459,2022-11-16 08:45:00,93.16666666666667
11460,2022-11-16 09:00:00,92.83333333333333
11461,2022-11-16 09:15:00,92.5
11462,2022-11-16 09:30:00,92.16666666666667
11463,2022-11-16 09:45:00,92.41666666666667
11464,2022-11-16 10:00:00,92.83333333333333
11465,2022-11-16 10:15:00,92.91666666666667
11466,2022-11-16 10:30:00,93.0
11467,2022-11-16 10:45:00,93.25
11468,2022-11-16 11:00:00,93.66666666666667
11469,2022-11-16 11:15:00,93.83333333333333
11470,2022-11-16 11:30:00,94.0
11471,2022-11-16 11:45:00,94.0
11472,2022-11-16 12:00:00,94.16666666666667
11473,2022-11-16 12:15:00,94.41666666666667
11474,2022-11-16 12:30:00,94.5
11475,2022-11-16 12:45:00,94.25
11476,2022-11-16 13:00:00,93.75
11477,2022-11-16 13:15:00,94.26666666666667
11478,2022-11-16 13:30:00,94.35714285714285
11479,2022-11-16 13:45:00,93.12222222222222
11480,2022-11-16 14:00:00,92.44444444444444
11481,2022-11-16 14:15:00,91.42222222222222
11482,2022-11-16 14:30:00,90.94444444444446
11483,2022-11-16 14:45:00,89.11111111111113
11484,2022-11-16 15:00:00,88.37301587301586
11485,2022-11-16 15:15:00,88.08333333333333
11486,2022-11-16 15:30:00,87.125
11487,2022-11-16 15:45:00,86.41666666666667
11488,2022-11-16 16:00:00,85.83333333333333
11489,2022-11-16 16:15:00,84.70833333333333
11490,2022-11-16 16:30:00,82.29166666666667
11491,2022-11-16 16:45:00,80.375
11492,2022-11-16 17:00:00,80.375
11493,2022-11-16 17:15:00,
11494,2022-11-16 17:30:00,
11495,2022-11-16 17:45:00,
11496,2022-11-16 18:00:00,71.5625
11497,2022-11-16 18:15:00,71.95833333333333
11498,2022-11-16 18:30:00,73.79166666666667
11499,2022-11-16 18:45:00,72.125
11500,2022-11-16 19:00:00,75.04166666666667
11501,2022-11-16 19:15:00,74.33333333333333
11502,2022-11-16 19:30:00,75.04166666666667
11503,2022-11-16 19:45:00,74.91666666666667
11504,2022-11-16 20:00:00,75.08333333333333
11505,2022-11-16 20:15:00,75.0
11506,2022-11-16 20:30:00,74.625
11507,2022-11-16 20:45:00,74.95833333333333
11508,2022-11-16 21:00:00,76.20833333333333
11509,2022-11-16 21:15:00,76.70833333333333
11510,2022-11-16 21:30:00,77.79166666666667
11511,2022-11-16 21:45:00,78.95833333333333
11512,2022-11-16 22:00:00,80.0
11513,2022-11-16 22:15:00,83.04166666666667
11514,2022-11-16 22:30:00,85.66666666666667
11515,2022-11-16 22:45:00,88.20833333333333
11516,2022-11-16 23:00:00,89.55952380952381
11517,2022-11-16 23:15:00,90.80952380952381
11518,2022-11-16 23:30:00,91.71428571428571
11519,2022-11-16 23:45:00,92.63095238095237
11520,2022-11-17 00:00:00,92.67857142857143
11521,2022-11-17 00:15:00,92.875
11522,2022-11-17 00:30:00,92.30357142857143
11523,2022-11-17 00:45:00,92.38690476190476
11524,2022-11-17 01:00:00,92.91666666666667
11525,2022-11-17 01:15:00,92.88690476190476
11526,2022-11-17 01:30:00,93.25
11527,2022-11-17 01:45:00,92.58333333333333
11528,2022-11-17 02:00:00,92.04166666666667
11529,2022-11-17 02:15:00,91.54166666666667
11530,2022-11-17 02:30:00,90.875
11531,2022-11-17 02:45:00,90.0
11532,2022-11-17 03:00:00,88.95833333333333
11533,2022-11-17 03:15:00,87.79166666666667
11534,2022-11-17 03:30:00,87.20833333333333
11535,2022-11-17 03:45:00,86.79166666666667
11536,2022-11-17 04:00:00,85.95833333333333
11537,2022-11-17 04:15:00,85.45833333333333
11538,2022-11-17 04:30:00,84.45833333333333
11539,2022-11-17 04:45:00,83.33333333333333
11540,2022-11-17 05:00:00,82.54166666666667
11541,2022-11-17 05:15:00,81.29166666666667
11542,2022-11-17 05:30:00,80.375
11543,2022-11-17 05:45:00,80.54166666666667
11544,2022-11-17 06:00:00,80.41666666666667
11545,2022-11-17 06:15:00,81.20833333333333
11546,2022-11-17 06:30:00,82.45833333333333
11547,2022-11-17 06:45:00,83.58333333333333
11548,2022-11-17 07:00:00,84.29166666666667
11549,2022-11-17 07:15:00,84.25
11550,2022-11-17 07:30:00,83.91666666666667
11551,2022-11-17 07:45:00,83.70833333333333
11552,2022-11-17 08:00:00,83.54166666666667
11553,2022-11-17 08:15:00,83.08333333333333
11554,2022-11-17 08:30:00,82.75
11555,2022-11-17 08:45:00,82.83333333333333
11556,2022-11-17 09:00:00,83.58333333333333
11557,2022-11-17 09:15:00,83.29166666666667
11558,2022-11-17 09:30:00,83.16666666666667
11559,2022-11-17 09:45:00,83.66666666666667
11560,2022-11-17 10:00:00,82.70833333333333
11561,2022-11-17 10:15:00,82.5
11562,2022-11-17 10:30:00,82.79166666666667
11563,2022-11-17 10:45:00,82.66666666666667
11564,2022-11-17 11:00:00,81.20833333333333
11565,2022-11-17 11:15:00,78.45833333333333
11566,2022-11-17 11:30:00,76.95833333333333
11567,2022-11-17 11:45:00,75.58333333333333
11568,2022-11-17 12:00:00,74.29166666666667
11569,2022-11-17 12:15:00,72.54166666666667
11570,2022-11-17 12:30:00,69.58333333333333
11571,2022-11-17 12:45:00,67.125
11572,2022-11-17 13:00:00,67.25
11573,2022-11-17 13:15:00,64.66666666666667
11574,2022-11-17 13:30:00,63.291666666666664
11575,2022-11-17 13:45:00,64.70833333333333
11576,2022-11-17 14:00:00,62.708333333333336
11577,2022-11-17 14:15:00,59.75
11578,2022-11-17 14:30:00,56.75
11579,2022-11-17 14:45:00,55.166666666666664
11580,2022-11-17 15:00:00,54.083333333333336
11581,2022-11-17 15:15:00,54.833333333333336
11582,2022-11-17 15:30:00,54.333333333333336
11583,2022-11-17 15:45:00,55.416666666666664
11584,2022-11-17 16:00:00,55.791666666666664
11585,2022-11-17 16:15:00,57.25
11586,2022-11-17 16:30:00,58.041666666666664
11587,2022-11-17 16:45:00,57.541666666666664
11588,2022-11-17 17:00:00,57.333333333333336
11589,2022-11-17 17:15:00,57.791666666666664
11590,2022-11-17 17:30:00,58.041666666666664
11591,2022-11-17 17:45:00,58.333333333333336
11592,2022-11-17 18:00:00,58.208333333333336
11593,2022-11-17 18:15:00,57.958333333333336
11594,2022-11-17 18:30:00,58.333333333333336
11595,2022-11-17 18:45:00,58.458333333333336
11596,2022-11-17 19:00:00,58.166666666666664
11597,2022-11-17 19:15:00,59.458333333333336
11598,2022-11-17 19:30:00,60.291666666666664
11599,2022-11-17 19:45:00,60.333333333333336
11600,2022-11-17 20:00:00,60.208333333333336
11601,2022-11-17 20:15:00,60.625
11602,2022-11-17 20:30:00,61.583333333333336
11603,2022-11-17 20:45:00,61.75
11604,2022-11-17 21:00:00,61.75
11605,2022-11-17 21:15:00,62.291666666666664
11606,2022-11-17 21:30:00,63.25
11607,2022-11-17 21:45:00,64.54166666666667
11608,2022-11-17 22:00:00,66.58333333333333
11609,2022-11-17 22:15:00,67.79166666666667
11610,2022-11-17 22:30:00,68.5
11611,2022-11-17 22:45:00,68.58333333333333
11612,2022-11-17 23:00:00,68.25
11613,2022-11-17 23:15:00,67.33333333333333
11614,2022-11-17 23:30:00,67.79166666666667
11615,2022-11-17 23:45:00,66.5
11616,2022-11-18 00:00:00,66.58333333333333
11617,2022-11-18 00:15:00,66.16666666666667
11618,2022-11-18 00:30:00,66.29166666666667
11619,2022-11-18 00:45:00,66.58333333333333
11620,2022-11-18 01:00:00,66.91666666666667
11621,2022-11-18 01:15:00,67.16666666666667
11622,2022-11-18 01:30:00,67.66666666666667
11623,2022-11-18 01:45:00,68.875
11624,2022-11-18 02:00:00,69.875
11625,2022-11-18 02:15:00,71.33333333333333
11626,2022-11-18 02:30:00,71.41666666666667
11627,2022-11-18 02:45:00,71.04166666666667
11628,2022-11-18 03:00:00,71.75
11629,2022-11-18 03:15:00,70.70833333333333
11630,2022-11-18 03:30:00,70.45833333333333
11631,2022-11-18 03:45:00,69.33333333333333
11632,2022-11-18 04:00:00,71.29166666666667
11633,2022-11-18 04:15:00,72.66666666666667
11634,2022-11-18 04:30:00,73.54166666666667
11635,2022-11-18 04:45:00,73.95833333333333
11636,2022-11-18 05:00:00,74.20833333333333
11637,2022-11-18 05:15:00,74.45833333333333
11638,2022-11-18 05:30:00,74.45833333333333
11639,2022-11-18 05:45:00,75.75
11640,2022-11-18 06:00:00,76.79166666666667
11641,2022-11-18 06:15:00,76.75
11642,2022-11-18 06:30:00,77.29166666666667
11643,2022-11-18 06:45:00,78.91666666666667
11644,2022-11-18 07:00:00,78.79166666666667
11645,2022-11-18 07:15:00,81.16666666666667
11646,2022-11-18 07:30:00,81.16666666666667
11647,2022-11-18 07:45:00,81.25
11648,2022-11-18 08:00:00,80.79166666666667
11649,2022-11-18 08:15:00,80.54166666666667
11650,2022-11-18 08:30:00,80.58333333333333
11651,2022-11-18 08:45:00,80.95833333333333
11652,2022-11-18 09:00:00,78.66666666666667
11653,2022-11-18 09:15:00,76.04166666666667
11654,2022-11-18 09:30:00,75.20833333333333
11655,2022-11-18 09:45:00,75.75
11656,2022-11-18 10:00:00,77.20833333333333
11657,2022-11-18 10:15:00,77.25
11658,2022-11-18 10:30:00,77.08333333333333
11659,2022-11-18 10:45:00,76.20833333333333
11660,2022-11-18 11:00:00,76.125
11661,2022-11-18 11:15:00,76.95833333333333
11662,2022-11-18 11:30:00,77.25
11663,2022-11-18 11:45:00,77.58333333333333
11664,2022-11-18 12:00:00,78.5
11665,2022-11-18 12:15:00,78.79166666666667
11666,2022-11-18 12:30:00,78.375
11667,2022-11-18 12:45:00,76.66666666666667
11668,2022-11-18 13:00:00,76.125
11669,2022-11-18 13:15:00,76.16666666666667
11670,2022-11-18 13:30:00,75.625
11671,2022-11-18 13:45:00,75.20833333333333
11672,2022-11-18 14:00:00,74.875
11673,2022-11-18 14:15:00,
11674,2022-11-18 14:30:00,
11675,2022-11-18 14:45:00,
11676,2022-11-18 15:00:00,
11677,2022-11-18 15:15:00,
11678,2022-11-18 15:30:00,
11679,2022-11-18 15:45:00,
11680,2022-11-18 16:00:00,65.125
11681,2022-11-18 16:15:00,65.45833333333333
11682,2022-11-18 16:30:00,64.91666666666667
11683,2022-11-18 16:45:00,62.333333333333336
11684,2022-11-18 17:00:00,57.041666666666664
11685,2022-11-18 17:15:00,54.791666666666664
11686,2022-11-18 17:30:00,54.833333333333336
11687,2022-11-18 17:45:00,55.166666666666664
11688,2022-11-18 18:00:00,55.375
11689,2022-11-18 18:15:00,56.291666666666664
11690,2022-11-18 18:30:00,57.666666666666664
11691,2022-11-18 18:45:00,58.291666666666664
11692,2022-11-18 19:00:00,57.208333333333336
11693,2022-11-18 19:15:00,56.458333333333336
11694,2022-11-18 19:30:00,56.833333333333336
11695,2022-11-18 19:45:00,57.75
11696,2022-11-18 20:00:00,58.041666666666664
11697,2022-11-18 20:15:00,58.375
11698,2022-11-18 20:30:00,58.5
11699,2022-11-18 20:45:00,59.291666666666664
11700,2022-11-18 21:00:00,59.916666666666664
11701,2022-11-18 21:15:00,60.333333333333336
11702,2022-11-18 21:30:00,61.25
11703,2022-11-18 21:45:00,62.875
11704,2022-11-18 22:00:00,65.33333333333333
11705,2022-11-18 22:15:00,67.875
11706,2022-11-18 22:30:00,69.45833333333333
11707,2022-11-18 22:45:00,70.79166666666667
11708,2022-11-18 23:00:00,70.91666666666667
11709,2022-11-18 23:15:00,71.5
11710,2022-11-18 23:30:00,71.875
11711,2022-11-18 23:45:00,72.29166666666667
11712,2022-11-19 00:00:00,72.70833333333333
11713,2022-11-19 00:15:00,73.41666666666667
11714,2022-11-19 00:30:00,73.5
11715,2022-11-19 00:45:00,73.625
11716,2022-11-19 01:00:00,73.91666666666667
11717,2022-11-19 01:15:00,73.75
11718,2022-11-19 01:30:00,73.45833333333333
11719,2022-11-19 01:45:00,73.66666666666667
11720,2022-11-19 02:00:00,73.66666666666667
11721,2022-11-19 02:15:00,74.45833333333333
11722,2022-11-19 02:30:00,75.16666666666667
11723,2022-11-19 02:45:00,76.125
11724,2022-11-19 03:00:00,76.95833333333333
11725,2022-11-19 03:15:00,79.66666666666667
11726,2022-11-19 03:30:00,82.0
11727,2022-11-19 03:45:00,83.15873015873017
11728,2022-11-19 04:00:00,85.76984126984127
11729,2022-11-19 04:15:00,87.27777777777777
11730,2022-11-19 04:30:00,88.22222222222223
11731,2022-11-19 04:45:00,88.55555555555556
11732,2022-11-19 05:00:00,89.0
11733,2022-11-19 05:15:00,89.1111111111111
11734,2022-11-19 05:30:00,89.72222222222223
11735,2022-11-19 05:45:00,90.16666666666667
11736,2022-11-19 06:00:00,90.22222222222223
11737,2022-11-19 06:15:00,90.27777777777779
11738,2022-11-19 06:30:00,90.55555555555556
11739,2022-11-19 06:45:00,91.05555555555556
11740,2022-11-19 07:00:00,91.44444444444444
11741,2022-11-19 07:15:00,92.1111111111111
11742,2022-11-19 07:30:00,92.22222222222223
11743,2022-11-19 07:45:00,92.0
11744,2022-11-19 08:00:00,91.94444444444444
11745,2022-11-19 08:15:00,92.16666666666667
11746,2022-11-19 08:30:00,92.55555555555556
11747,2022-11-19 08:45:00,92.72222222222223
11748,2022-11-19 09:00:00,93.05555555555556
11749,2022-11-19 09:15:00,93.16666666666667
11750,2022-11-19 09:30:00,93.44444444444444
11751,2022-11-19 09:45:00,93.78888888888889
11752,2022-11-19 10:00:00,93.91111111111111
11753,2022-11-19 10:15:00,94.26666666666665
11754,2022-11-19 10:30:00,94.52222222222223
11755,2022-11-19 10:45:00,94.8888888888889
11756,2022-11-19 11:00:00,95.14444444444445
11757,2022-11-19 11:15:00,95.07777777777778
11758,2022-11-19 11:30:00,95.8
11759,2022-11-19 11:45:00,95.8
11760,2022-11-19 12:00:00,96.0
11761,2022-11-19 12:15:00,96.0
11762,2022-11-19 12:30:00,95.13333333333333
11763,2022-11-19 12:45:00,91.83174603174604
11764,2022-11-19 13:00:00,90.6190476190476
11765,2022-11-19 13:15:00,88.28571428571429
11766,2022-11-19 13:30:00,86.52380952380952
11767,2022-11-19 13:45:00,84.57142857142857
11768,2022-11-19 14:00:00,83.09523809523809
11769,2022-11-19 14:15:00,80.23809523809524
11770,2022-11-19 14:30:00,78.3809523809524
11771,2022-11-19 14:45:00,77.04761904761905
11772,2022-11-19 15:00:00,76.57142857142857
11773,2022-11-19 15:15:00,75.85714285714285
11774,2022-11-19 15:30:00,74.85714285714285
11775,2022-11-19 15:45:00,74.14285714285715
11776,2022-11-19 16:00:00,73.28571428571429
11777,2022-11-19 16:15:00,
11778,2022-11-19 16:30:00,
11779,2022-11-19 16:45:00,
11780,2022-11-19 17:00:00,69.375
11781,2022-11-19 17:15:00,68.83333333333333
11782,2022-11-19 17:30:00,68.41666666666667
11783,2022-11-19 17:45:00,68.58333333333333
11784,2022-11-19 18:00:00,69.79166666666667
11785,2022-11-19 18:15:00,70.29166666666667
11786,2022-11-19 18:30:00,71.39285714285715
11787,2022-11-19 18:45:00,71.79166666666667
11788,2022-11-19 19:00:00,72.59523809523809
11789,2022-11-19 19:15:00,74.00595238095238
11790,2022-11-19 19:30:00,75.51190476190476
11791,2022-11-19 19:45:00,76.46428571428571
11792,2022-11-19 20:00:00,77.85714285714285
11793,2022-11-19 20:15:00,79.375
11794,2022-11-19 20:30:00,81.0
11795,2022-11-19 20:45:00,82.24404761904762
11796,2022-11-19 21:00:00,82.97619047619048
11797,2022-11-19 21:15:00,83.70238095238095
11798,2022-11-19 21:30:00,84.6190476190476
11799,2022-11-19 21:45:00,85.42857142857143
11800,2022-11-19 22:00:00,86.23809523809524
11801,2022-11-19 22:15:00,86.47619047619048
11802,2022-11-19 22:30:00,86.57142857142857
11803,2022-11-19 22:45:00,86.33333333333333
11804,2022-11-19 23:00:00,86.19047619047619
11805,2022-11-19 23:15:00,85.85714285714285
11806,2022-11-19 23:30:00,85.71428571428571
11807,2022-11-19 23:45:00,85.23809523809524
11808,2022-11-20 00:00:00,84.85714285714286
11809,2022-11-20 00:15:00,
11810,2022-11-20 00:30:00,
11811,2022-11-20 00:45:00,
11812,2022-11-20 01:00:00,84.28571428571428
11813,2022-11-20 01:15:00,83.95238095238095
11814,2022-11-20 01:30:00,83.66666666666667
11815,2022-11-20 01:45:00,83.57142857142857
11816,2022-11-20 02:00:00,83.42857142857143
11817,2022-11-20 02:15:00,
11818,2022-11-20 02:30:00,
11819,2022-11-20 02:45:00,
11820,2022-11-20 03:00:00,82.83333333333333
11821,2022-11-20 03:15:00,82.27777777777779
11822,2022-11-20 03:30:00,81.94444444444444
11823,2022-11-20 03:45:00,81.44444444444444
11824,2022-11-20 04:00:00,81.2936507936508
11825,2022-11-20 04:15:00,81.52380952380952
11826,2022-11-20 04:30:00,80.70833333333333
11827,2022-11-20 04:45:00,80.45833333333333
11828,2022-11-20 05:00:00,80.83333333333333
11829,2022-11-20 05:15:00,81.16666666666667
11830,2022-11-20 05:30:00,80.625
11831,2022-11-20 05:45:00,80.125
11832,2022-11-20 06:00:00,78.83333333333333
11833,2022-11-20 06:15:00,77.66666666666667
11834,2022-11-20 06:30:00,76.54166666666667
11835,2022-11-20 06:45:00,76.0
11836,2022-11-20 07:00:00,75.41666666666667
11837,2022-11-20 07:15:00,75.04166666666667
11838,2022-11-20 07:30:00,74.125
11839,2022-11-20 07:45:00,73.04166666666667
11840,2022-11-20 08:00:00,72.33333333333333
11841,2022-11-20 08:15:00,71.25
11842,2022-11-20 08:30:00,70.625
11843,2022-11-20 08:45:00,69.45833333333333
11844,2022-11-20 09:00:00,69.0
11845,2022-11-20 09:15:00,68.83333333333333
11846,2022-11-20 09:30:00,68.75
11847,2022-11-20 09:45:00,68.375
11848,2022-11-20 10:00:00,68.16666666666667
11849,2022-11-20 10:15:00,68.04166666666667
11850,2022-11-20 10:30:00,67.79166666666667
11851,2022-11-20 10:45:00,67.95833333333333
11852,2022-11-20 11:00:00,67.875
11853,2022-11-20 11:15:00,67.79166666666667
11854,2022-11-20 11:30:00,67.41666666666667
11855,2022-11-20 11:45:00,66.54166666666667
11856,2022-11-20 12:00:00,65.125
11857,2022-11-20 12:15:00,64.75
11858,2022-11-20 12:30:00,63.916666666666664
11859,2022-11-20 12:45:00,63.583333333333336
11860,2022-11-20 13:00:00,63.333333333333336
11861,2022-11-20 13:15:00,63.041666666666664
11862,2022-11-20 13:30:00,63.125
11863,2022-11-20 13:45:00,63.333333333333336
11864,2022-11-20 14:00:00,63.416666666666664
